A6_energia,A6_energia_relativa,A6_media,A6_desvio,A6_RMS,A6_max,A6_min,A6_entropia,D6_energia,D6_energia_relativa,D6_media,D6_desvio,D6_RMS,D6_max,D6_min,D6_entropia,D5_energia,D5_energia_relativa,D5_media,D5_desvio,D5_RMS,D5_max,D5_min,D5_entropia,D4_energia,D4_energia_relativa,D4_media,D4_desvio,D4_RMS,D4_max,D4_min,D4_entropia,D3_energia,D3_energia_relativa,D3_media,D3_desvio,D3_RMS,D3_max,D3_min,D3_entropia,D2_energia,D2_energia_relativa,D2_media,D2_desvio,D2_RMS,D2_max,D2_min,D2_entropia,D1_energia,D1_energia_relativa,D1_media,D1_desvio,D1_RMS,D1_max,D1_min,D1_entropia,classe,ID_sinal
1250.522451364188,0.9692716076798084,0.0960991025918819,5.2130639401710015,5.213949624021139,7.779427944702226,0.1586631006146978,4.602999488049705,16.656007888125394,0.012909960573390151,0.04883276184488519,0.5997520232340419,0.6017367597236569,1.2955957475109894,0.0030389372556068354,4.887698824529028,0.7396783221825483,0.0005733197318654022,-0.016736113338274648,0.09121849172937092,0.09274109511458707,0.3693310762957082,0.0001638114430399934,4.587914033432778,4.633157907840165,0.0035911297786518567,0.042116889195845636,0.16166866564282306,0.1670646276333385,1.004774215840527,9.356018808763869e-06,3.3864821188548153,9.828486234942652,0.007617994098074252,-0.0046841883120862194,0.17357070363943797,0.1736338987122983,0.9095817053480957,1.7505541077423442e-05,4.854700885329709,7.241118343445399,0.005612542510128074,0.0020030802186480363,0.10593643252911092,0.10595536828003199,0.7699387731955496,7.194263563288896e-06,5.311183613073602,0.5463156669944764,0.0004234456280818817,-0.0006840024308789065,0.020623851742616446,0.020635191300951677,0.17790160793071025,1.0296162025783331e-05,6.576250688339799,capc,capc_025
1280.9135503067698,0.9628078936726739,0.1036197061335408,5.2759084243663805,5.2769258802639385,7.832706994123167,0.15684262403010496,4.62175588864629,18.67142778499724,0.014034513143552325,0.025524647615242278,0.6365917815883242,0.6371032914855166,1.3009241197178538,0.0023367187083971393,5.049661107043048,0.8762917781257804,0.0006586710250179682,0.010948002656627999,0.1003472995070759,0.10094275249136181,0.3682081137745643,0.0002455290059649798,4.771631968376163,2.548266393108539,0.0019154227839014591,0.035234690612453226,0.11878349609928324,0.12389916209613255,0.5903314446464322,1.6198605161079488e-05,4.197855193295708,17.998845307385906,0.013528961681133156,0.020722977178417402,0.23405499383982267,0.23497059800004053,1.133397919174014,5.3844901899684217e-05,5.165350192896446,8.742900591856454,0.006571664185626656,-0.001974137890128674,0.11640870851498997,0.11642544669674726,1.0304587320017924,1.2325338965311211e-05,5.438622687026275,0.6424118701844275,0.00048287350809464143,-0.0003940009374737107,0.022373097596507515,0.022376566599940667,0.19835143064505076,1.3524511245420132e-05,6.6023173390914724,capc,capc_026
1279.8608256117093,0.9631096866342314,0.09696158727158737,5.273865743165565,5.274757001639176,7.964378822982165,0.1400724886796353,4.599715496363776,17.90816047444729,0.013476092460675953,0.011897081506965928,0.623831945200504,0.623945379341035,1.315412746098928,0.0012503785693459184,4.951742634470033,0.7721788541042418,0.0005810732849382027,0.014230063849845903,0.09368206428000161,0.09475665615107491,0.36213987887504145,0.0003944232756163957,4.428252153193423,2.82717624624489,0.002127481968423604,0.03020341654126661,0.1269603711223674,0.13050357162275106,0.8923615875891047,0.0001242307121931234,3.2485887480041202,15.003614595821091,0.011290388972453777,0.004690541719442665,0.21447926816890972,0.2145305518006536,1.2033058154925362,2.729445958352583e-05,5.167608588768372,11.888816585238846,0.008946468386817449,0.0018384488497628418,0.13575306214369864,0.13576551025781217,0.8402211451322321,7.1605361248285385e-06,5.816124557395385,0.6229917283234643,0.0004688082924598895,-0.0008704486883727041,0.022018549957889336,0.022035748754402663,0.19798662903912784,7.480892411703376e-06,6.8544187889937085,capc,capc_027
1255.97267662183,0.9634842691394553,0.10090444361182717,5.224325040889434,5.225299401910383,7.784968340042318,0.06980992110402173,4.597484448240519,21.933500431098818,0.01682567067411621,-0.02356303152538724,0.6901159397582056,0.6905180857609869,1.2978522557896315,0.004423078261271341,5.033749096360899,0.7662420569213185,0.0005878011376668174,-0.015993834553019167,0.09302681664896885,0.09439169115738004,0.35682540331301255,0.00041177658043935195,4.683283129374954,3.07653918734774,0.0023600808883624644,0.036829559951850166,0.13106087178190687,0.1361373152316453,0.7091234827683228,0.00015304419293196356,3.594056898105224,13.065773823862875,0.010023042521343289,0.007427066887052292,0.20005973979501868,0.2001975544540825,1.0541111218871662,1.815203124905934e-05,4.916701643656783,8.15229853763152,0.006253807542583633,-0.002140558310672002,0.11240391696503378,0.11242429692447979,0.9263247380983557,3.673112864920232e-05,5.131517327254163,0.6065894312481428,0.0004653280964724425,0.0008157316100410684,0.021728425478942544,0.02174373224296095,0.2602176784823451,1.987320059545529e-05,6.032197388506024,capc,capc_028
1278.9875616919958,0.9664063038140291,0.09309105037067678,5.272135381837967,5.27295718056641,7.940170263598554,0.14782733117073843,4.600658786526453,18.122607373676,0.013693488922048443,0.017658916112301627,0.6274216191656409,0.627670076962966,1.3164685608089446,0.003917253021622891,4.966543679246539,0.6867330272063341,0.0005188972484232141,0.012326046611732812,0.08850613726255697,0.08936032541465584,0.36960486597622083,0.0015925858952909738,4.449207788650625,2.273513796921721,0.0017178728949065667,0.027743099665086042,0.11369338884688722,0.11702933925523289,0.7468659672483795,0.00031336837589363356,3.3844444014330826,12.93835298613213,0.00977625292166859,0.02522625920112723,0.1976153718481463,0.19921897335335206,1.1288479751994027,7.685919624639151e-05,4.7612511845300745,9.712210537264323,0.007338571357773369,-0.002548334516483877,0.12268331894206588,0.12270978263956205,0.8513410330100508,6.8610596872156066e-06,5.461728688641987,0.7260600404272293,0.0005486128411507713,0.00041683817300231966,0.02378516986499541,0.023788822155986572,0.2506246515746206,9.447081335521752e-06,6.1920267752450675,capc,capc_029
1250.585476315313,0.969117140310975,0.08530740108626468,5.213383108575777,5.214081011018464,7.776289219526291,0.10682874019427879,4.607987012853269,17.443559087244928,0.013517550315140608,0.018755542033710788,0.6155128234955602,0.6157985110768416,1.3129930943908361,0.004826804516562411,4.981405102112405,0.7663175503011942,0.0005938430335094973,0.013014553693242515,0.09349486928016146,0.09439634097542537,0.3641568742896784,0.0007878440752943291,4.27752418139657,1.2695072851867915,0.0009837802318391662,0.01950229509097899,0.08524842951220614,0.08745075327356078,0.5621031828785148,1.0439573346759934e-06,3.287426707077791,11.82701697638678,0.009165119128310929,-0.038681337481839606,0.18650186945367755,0.190470977261893,1.1024604466883188,1.059425448821441e-06,4.8002532201255494,7.7915444383782875,0.006037907370374112,0.00263328665297951,0.10987711162637137,0.10990866143280444,0.6708766081757395,3.710403808702446e-05,5.830338666612661,0.7544669124651247,0.0005846596098506916,0.0006245031604748601,0.02424167962908369,0.0242497223785464,0.24809888644014144,5.055126299700202e-06,6.145021959551751,capc,capc_030
1264.7054774614658,0.9677500172783532,0.09737240216046086,5.242529537486301,5.2434337352653575,7.815647526144923,0.177982077154789,4.599083312664302,19.766951952708776,0.015125630777033739,0.007818242213999332,0.655480908865163,0.6555275332112427,1.3097955866559226,0.004299350621112053,5.046665233264996,0.5974057594702524,0.0004571336523424995,0.0037896101019563493,0.08325993906895714,0.08334613727396914,0.3697089646134099,0.0012088823844342428,4.5013983382869505,0.9996567970780861,0.0007649353148897208,0.016232533227721842,0.0758850035453097,0.07760173257125616,0.37088403299383277,7.62929821072518e-05,3.9910677393467817,12.002220889841885,0.009184074616990815,0.023420045085087188,0.19044193336726023,0.19187659705250013,1.1352028868063284,4.527946972674585e-06,4.854929067412964,8.07221662482106,0.006176843476494874,0.0023977215911718877,0.11184505114566992,0.11187074923592089,0.6939297833633737,2.4155106297740455e-05,5.923434522932826,0.7074834634391394,0.0005413648838950627,0.0005414732736530411,0.023476282727124743,0.023482526354504027,0.2900041262536121,9.00431157639485e-06,6.003521287936162,capc,capc_031
1255.334168507077,0.9647118611442225,0.09890571067319413,5.2230346436541035,5.223971021015978,7.78095863278042,0.17355816756694153,4.59746903666179,22.070828533894687,0.016961212883459025,-0.01922650253594449,0.6924095333704567,0.6926764181795555,1.2955082373647289,0.0040505719928574276,5.033384145569001,0.6634555825269818,0.0005098590366319027,-0.009008482765124958,0.08736960017703993,0.08783279454068035,0.3698335044239879,0.0005304633838720679,4.544202232706698,2.0088689702695524,0.0015437958845718237,0.02467907731826034,0.10720337422650444,0.11000736476631294,0.5618977069534039,0.00010384757911220015,3.7707575918382368,15.427480532968087,0.01185586581732719,0.0208186450995694,0.21654132153771066,0.21753978927331896,1.0610686658852404,5.2975910460870135e-05,5.06917175744055,5.3866848052672065,0.004139613860799117,-0.0013546756086983156,0.09137622319010012,0.09138626434257936,0.6022412758587016,1.3562840840211643e-05,5.796398240426214,0.36147684741377595,0.00027779137298860517,-0.0005175553742589263,0.016777234195889005,0.01678521524524281,0.14139361661812302,2.4967796550274396e-06,6.998133554326543,capc,capc_032
1278.3981302115146,0.9669997421834634,0.09938054891587648,5.270805176322447,5.2717419986424146,7.934127472422461,0.1668739917036448,4.599891294099882,16.96373421417252,0.012831625941802297,0.05142919689537179,0.6050883145868691,0.6072699817567807,1.301498332320962,0.0033088516568676694,5.000346880208915,1.278569883552385,0.0009671296590164248,-0.03304169191650036,0.11736838698946517,0.12193068387085254,0.35701028181382577,0.0007635967789457188,4.809847252774379,1.4285666757509905,0.0010805895084612918,-0.0250499178859848,0.08932146976960774,0.09276757702935619,0.6020579439217599,5.915292355036274e-05,4.253746998275856,16.132111953697418,0.012202574246192888,0.02154659083452747,0.22140630166358483,0.22245225553573708,1.110863425070977,5.141412318426103e-06,5.003239332570018,7.33251712807931,0.005546427208271473,-0.001561279318175732,0.1066105342652213,0.1066219658861404,0.8613551584636899,1.3825684410965697e-05,5.547205961995513,0.49167608783509553,0.0003719112527923102,-0.0005582838369737263,0.019568139464041606,0.019576101831743947,0.18189397004300278,1.525559511690762e-05,6.698223279773468,capc,capc_033
1257.7850945799116,0.9617699214021734,0.09942421041021346,5.228122899892694,5.2290681990196,7.778513940524002,0.18680552325532562,4.596138217735256,22.40760471953164,0.01713405598681604,-0.020112633659552105,0.6976512909012822,0.6979411448889862,1.329921448760558,0.003666392267332581,5.03056888216694,1.151506344332559,0.0008805034906640539,-0.03021648247392191,0.11169858030401698,0.11571347654888672,0.37025248445157877,0.0014615014857283434,4.906489643827043,1.3548487089016592,0.0010359899651278602,0.005212447005041754,0.09019184889151896,0.09034234450273558,0.6489001291899185,1.163488172599772e-05,3.1804111391055883,16.770255074661797,0.012823436193158937,-0.008149406322358138,0.226662937873877,0.22680939184483503,1.426038500819644,9.395808402635347e-06,5.019566481906496,7.945654836741838,0.006075673706702906,0.0015561021895074006,0.110979382112637,0.11099029105343801,0.8434121565046628,1.012170086713178e-05,5.564722525476995,0.3667271680806229,0.00028041925535676916,-0.0006512355527174924,0.01689412812073949,0.01690667538888365,0.15245508890858694,2.3532103734374976e-07,6.11175585572772,capc,capc_034
1251.374889823099,0.9671114032609728,0.1059492961139457,5.214650199134072,5.215726406999898,7.785378518233093,0.19714415423759277,4.616055532496726,17.339107920636938,0.013400340001061689,-0.011900106421561436,0.6138367178465738,0.6139520573379477,1.3037707356237556,0.0034415603549748913,5.077902753068795,0.8455867588587567,0.0006535024824210714,-0.02547001492812649,0.09583153193149556,0.09915848008504487,0.3661603030803939,0.0005228661118405059,4.595259057731051,2.588650710038848,0.002000610401485756,-0.031167517130130752,0.12092504811543056,0.12487706509113751,0.9176867524994754,2.7013147512244817e-05,3.7117056126067,11.270676936938909,0.00871041945689429,0.00853379564542236,0.1857412258299139,0.1859371631517403,1.2052477027640576,1.8589465990119167e-05,4.951142373263229,10.064710898273683,0.007778401787829924,0.002107299924630632,0.12489900812291355,0.12491678407267766,0.8005549453676699,2.0408075628135236e-06,5.70133715108733,0.4468234380781826,0.00034532260933473855,-0.0007709675459489434,0.018645915771699,0.018661847869977936,0.1528657214307165,3.270058514132871e-06,6.173243321058847,capc,capc_035
1249.0986342425526,0.9662295843191412,0.1005982223112792,5.2100094177818415,5.210980534957664,7.773874148681305,0.20460997589916174,4.611412073093603,17.00008470107042,0.013150270382023196,0.00513061664817242,0.6078986227091914,0.6079202733244896,1.3064954775943791,0.0031847865785237287,5.030448966926126,0.6925861236615755,0.0005357440829935158,0.003375488425116037,0.08967682586494992,0.08974033106313262,0.36668164011062654,8.411197973956508e-07,4.524479305501512,1.7876127758530092,0.0013827926009889779,0.009094935371796627,0.1033732741686552,0.10377259590934938,0.8848375532161591,2.326306969885686e-05,3.189422722651855,16.351362402894217,0.01264845678674579,0.03248414842329932,0.2215904634327122,0.22395882073075643,1.2095069457083498,5.61384659095443e-05,5.149348105289988,7.278773759405166,0.005630433298942707,0.0021753312123185607,0.10620823174939889,0.10623050671637273,0.5471995392584456,2.6764200206893032e-06,5.860472905300495,0.5464717144019171,0.00042271852916476836,0.0005083470732122268,0.02063187655677184,0.020638138167012907,0.2508334108257243,9.974171280412863e-07,5.443088555363454,capc,capc_036
1280.9053058346494,0.967778074250951,0.0973392963704509,5.276011048086107,5.2769088980334455,7.984948829667058,0.17968945355227572,4.59980375152825,18.272609520117978,0.013805728473734775,0.00799181073124129,0.6302116888022081,0.6302623594517566,1.305765327955537,0.0030360552585247413,4.943742415315955,0.9781253636611108,0.0007390150360905425,0.02093297851319943,0.10457227716183391,0.1066468505875606,0.38030880266678435,0.003094182158133794,4.100001746451939,5.461208728875635,0.004126173919835422,0.03864203345134952,0.17721636779670163,0.1813803952038672,1.1821531504594587,2.144128563068542e-06,3.0677729679388572,11.877657312400185,0.00897407190683559,-0.026667825096317,0.1890062399439808,0.1908783162989694,1.192531413085285,2.886433638934669e-05,5.014897481364681,5.631376082292846,0.004254742544573205,-0.0020479071180234277,0.09341638886136484,0.09343883363710068,0.8132230261816299,9.04025863524352e-06,5.253957956213222,0.42644057143108893,0.0003221938679792847,-0.0006137660691461187,0.01822089398028552,0.018231228324730078,0.16011909638805866,3.294893957727328e-06,5.961808894020214,capc,capc_037
1251.6021159975655,0.9645156843441736,0.0986272101618015,5.215267426080535,5.216199924477683,7.773337536588344,0.19666324507985344,4.600883033686008,17.293093991894246,0.013326487845321314,0.048612831394940645,0.6112066905184461,0.6131368737164195,1.3042787885062137,0.0036632084528108884,4.885661838470491,1.0621172411223845,0.0008184939323615644,-0.03315520200742886,0.106070415564444,0.1111314558447214,0.3663233489502517,0.0027449151219719192,5.023869947988702,2.4754149899672324,0.0019076162884089551,-0.03494481192900573,0.11700854076957343,0.122115267242792,0.7078630343214711,3.329028070856929e-05,4.163715467147115,16.58510180912013,0.012780891480509773,0.02434211985461668,0.2242364970912013,0.22555386369279704,1.0712255228478065,8.697279701333493e-06,5.060765776009889,8.110679708790002,0.00625029127853856,-0.002032069895345323,0.11211854402760797,0.11213695743567433,0.8822422564975042,1.6628053474016316e-05,5.498689357275873,0.519753332947158,0.00040053483068629473,0.0005551391746597511,0.020119633207611076,0.020127290426484343,0.2587414923302621,1.1193633722081375e-06,5.498236780948969,capc,capc_038
1277.9506427934143,0.9658858680534093,0.10295568292061012,5.269813643788048,5.270819263919065,7.911384021024372,0.18833143949663644,4.5969090214439685,16.874844441850524,0.012754149672287357,0.06264469122819903,0.602428491232759,0.6056768481525894,1.3029055127244462,0.003577783698470541,5.00951186748069,0.9848645492380559,0.000744368928033479,-0.022988986681266955,0.10451516566796293,0.10701361298093438,0.3663840966754168,0.003513327581844191,4.717387520039347,6.1635972332299716,0.0046584987436891975,0.05927928417153584,0.1833468578480381,0.1926917326058344,1.030730873800771,8.705827395430335e-05,3.802994199202712,14.794393636134341,0.011181727416581798,0.013529718303013877,0.21259944095318153,0.21302951807428996,1.2330030104675276,9.182771461031282e-06,5.136930109714902,6.1293021950609035,0.004632578264757829,0.0013886498968264734,0.09747238456267325,0.09748227582935073,0.7724399593070934,1.2667368750947372e-05,5.373041883063539,0.1889485691145915,0.0001428089212410992,-0.0004997388864857714,0.012125228430267579,0.012135522380220604,0.11655464398326483,1.0672178429142753e-05,6.081313382868689,capc,capc_039
